12652	57.061	9.924	DK	Norresundby
12653	55.328	8.765	DK	Ribe
12654	56.087	8.254	DK	Ringkobing
12655	56.646	8.933	DK	Skive
12656	56.447	9.406	DK	Viborg
12657	-4.263	15.243	CD	Brazzaville
12658	-1.554	29.189	CD	Goma
12659	-10.989	26.74	CD	Likasi
12660	-11.664	27.483	CD	Lubumbashi
12661	-4.769	11.866	CD	Pointe Noire
12662	-5.039	18.818	CD	Kikwit
12663	-5.895	22.409	CD	Kananga
12664	-6.899	23.292	CD	Mbuji-Mayi
12665	0.047	18.256	CD	Mbandaka
12666	0.518	25.206	CD	Kisangani
12667	-2.51	28.834	CD	Bukavu
12668	-10.728	25.509	CD	Kolwezu
12669	-6.423	20.789	CD	Tshikapa
12670	-5.797	13.495	CD	Matadi
12671	-5.701	13.143	CD	Boma
12672	-4.322	15.313	CD	Kinshasa
12673	-8.554	125.578	TL	Dili
12674	15.298	-61.388	DO	Roseau
12675	18.453	-70.732	DO	Azua De Compostela
12676	18.414	-70.032	DO	Bajos De Haina
12677	18.278	-70.332	DO	Bani
12678	18.171	-71.21	DO	Barahona
12679	18.938	-70.405	DO	Bonao
12680	18.427	-68.973	DO	La Romana
12681	19.395	-70.526	DO	Moca
12682	19.744	-70.8	DO	Puerto Plata
12683	18.417	-70.11	DO	San Cristobal
12684	19.297	-70.253	DO	San Francisco De Macoris
12685	18.88	-71.286	DO	San Juan
12686	19.45	-70.691	DO	Santiago
12687	18.48	-69.942	DO	Santo Domingo
12688	19.052	-70.632	DO	La Vega
12689	18.463	-69.305	DO	San Pedroxde Macoris
12690	-1.254	-78.623	GQ	Ambato
12691	-0.619	-80.427	GQ	Bahia De Caraquez
12692			GQ	Cuenca
12693	-1.591	-78.999	GQ	Guaranda
12694	-2.189	-79.889	GQ	Guayaquil
12695			GQ	Ibarra
12696	-0.934	-78.615	GQ	Latacunga
12697			GQ	Loja
12698			GQ	Machala
12699			GQ	Manta
12700	-1.055	-80.452	GQ	Portoviejo
12701	-0.903	-89.611	GQ	Puerto Baquerizo Moreno
12702	-0.181	-78.468	GQ	Quito
12703	-1.665	-78.659	GQ	Riobamba
12704	-0.254	-79.176	GQ	Santo Domingo De Los Colorados
12705			GQ	Tulcan
12706			GQ	Esmeraldas
12707			GQ	Puyo
12708			GQ	Macas
12709			GQ	Tena
12710	-2.741	-78.849	GQ	Azogues
12711	0.085	-76.894	GQ	Nueva Loja
12712	-1.802	-79.535	GQ	Babahoyo
12713	3.753	8.78	GQ	Malabo
12714	3.753	8.78	GQ	Ciudad De Luba
12715	13.703	-89.146	SV	Soyapango
12716	13.802	-89.179	SV	Apopa
12717	13.48	-88.177	SV	San Miguel
12718	13.995	-89.557	SV	Santa Ana
12719	13.652	-89.23	SV	Nueva San Salvador
12720	13.508	-88.87	SV	Zacatecoluca
12721	13.995	-89.559	SV	Villa Delgado
12722	13.722	-89.187	SV	Mejicanos
12723	13.698	-89.193	SV	San Salvador
12724	-10.177	123.607	ID	Kupang (TIMOR Adasi)
12725	-8.668	115.238	ID	Denpasar (BALI)
12726	-6.175	106.827	ID	Jakarta
12727	-3.696	128.179	ID	Ambon
12728	-6.873	107.542	ID	Cimahi
12729	-1.24	116.859	ID	Balikpapan
12730	-5.446	105.264	ID	Bandar Lampung
12731	-6.903	107.619	ID	Bandung (JAWA Barat)
12732	3.606	98.49	ID	Binjai
12733	-6.235	106.994	ID	Bekasi
12734	-8.098	112.165	ID	Blitar
12735	-6.596	106.797	ID	Bogor
12736	-7.769	110.405	ID	Depok
12737	-2.92	132.267	ID	Fakfak
12738	-3.319	114.593	ID	Banjarmasin
12739	-2.539	140.704	ID	Jayapura
12740	-8.6	116.109	ID	Palangkaraya
12741	-7.705	110.602	ID	Klaten
12742	-7.977	112.634	ID	Malang
12743	1.49	124.841	ID	Manado
12744	-8.584	116.107	ID	Mataram
12745	3.59	98.674	ID	Medan
12746	-5.134	119.412	ID	Makassar
12747	-0.83	119.898	ID	Palu
12748	-0.952	100.363	ID	Padang
12749	0.537	101.446	ID	Pekanbaru
12750	-2.989	104.757	ID	Palembang
12751	-7.642	112.907	ID	Pasuruan
12752	-0.023	109.345	ID	Pontianak
12753	-7.428	109.241	ID	Purwokerto
12754	-6.714	108.561	ID	Cirebon
12755	-0.502	117.139	ID	Samarinda
12756	-6.99	110.423	ID	Semarang
12757	-7.727	109.01	ID	Cilacap
12758	-7.246	112.738	ID	Surabaya
12759	-7.457	112.713	ID	Sidoarjo
12760	-0.863	131.254	ID	Sorong
12761	-6.824	107.137	ID	Cianjur
12762	-7.876	110.468	ID	Yogyakarta
12763	-7.326	108.22	ID	Tasikmalaya
12764	-6.071	106.256	ID	Sukanegara
12765	-6.92	106.927	ID	Sukabumi
12766	-7.301	107.966	ID	Tanjungkarang-T.
12767	-3.519	102.536	ID	Bengkulu
12768	-1.612	102.78	ID	Jambi
12769	-2.121	106.113	ID	Pangkalpinang
12770	2.972	99.803	ID	Tanjungbalai
12771	2.959	99.065	ID	Pematangsiantar
12772	3.327	99.162	ID	Tebing Tinggi
12773	5.563	95.322	ID	Banda Aceh
12774	0.631	109.305	ID	Raba
12775	-8.545	122.819	ID	Ende
12776	15.339	38.933	ER	Asmara
12777	13.264	42.335	ER	Beylul
12778	14.886	38.801	ER	Adi Ugri
12779	15.111	37.59	ER	Barentu
12780	13.931	41.69	ER	Ed
12781	14.898	40.305	ER	Mersa Fatma
12782	40.785	43.843	AM	Gyumri
12783	40.811	44.485	AM	Vanadzor
12784	40.178	44.513	AM	tr=Erivan;en=Yerevan
12785	59.437	24.745	EE	Tallinn
12786	58.744	26.387	EE	Jogeva
12787	58.253	22.485	EE	Kuressaare
12788	58.38	24.52	EE	Parnu
12789	59.345	26.362	EE	Rakvere
12790	57.836	27.003	EE	Voru
12791	59.251	25.961	EE	Tapa
12792	58.373	26.724	EE	Tartu
12793	58.356	25.585	EE	Viljandi
12794	58.054	27.058	EE	Polva
12795	9.011	38.761	ET	Robit(shewa)
12796	13.503	39.468	ET	Mekele
12797	12.61	37.467	ET	Gonder
12798	11.59	37.388	ET	Bahir Dar
12799	11.123	39.635	ET	Dese
12800	9.594	41.856	ET	Dire Dawa
12801	9.291	42.189	ET	Harer
12802	7.917	40.033	ET	Jima
12803	35.777	-5.804	MA	Tangier
12804	33.002	-7.62	MA	Settat
12805	31.626	-7.989	MA	Marakes
12806	33.595	-7.619	MA	Kasablanka
12807	30.421	-9.583	MA	Agadir
12808	34.034	-5.013	MA	Fez
12809	33.885	-5.568	MA	Meknes
12810	34.678	-1.929	MA	Oujda
12811	35.574	-5.365	MA	Tetouan
12812	34.265	-6.57	MA	Kenitra
12813	34.016	-6.757	MA	Sale
12814	33.692	-7.392	MA	Mohammedia
12815	32.886	-6.909	MA	Khouribga
12816	32.334	-6.353	MA	Beni Mellal
12817	32.25	-8.994	MA	Safi
12818	34.022	-6.835	MA	Rabat
12819	-17.604	177.453	FJ	Lautoka
12820	-17.681	178.833	FJ	Levuka
12821	-18.142	178.442	FJ	Suva
12822	5.409	-4.042	CI	Abidjan
12823	6.869	-5.282	CI	Yamoussoukro
12824	6.877	-6.452	CI	Daloa
12825	7.691	-5.03	CI	Bouake
12826	9.457	-5.634	CI	Korhogo
12827	14.591	120.98	PH	Manila
12828	10.684	122.956	PH	Bacalod
12829	10.45	123.84	PH	Cebu
12830	15.14	120.588	PH	Angeles
12831	14.844	120.811	PH	Malolos
12832	16.412	120.593	PH	Baguio
12833	13.916	121.086	PH	Batangas
12834	8.949	125.528	PH	Butuan
12835	14.339	121.084	PH	Binan
12836	8.43	124.682	PH	Cagayan De Oro
12837	16.042	120.338	PH	Dagupan
12838	6.611	125.43	PH	Davao
12839	10.953	122.576	PH	Iloilo
12840	18.197	120.594	PH	Laoag
12841	10.3	123.982	PH	Lapu-Lapu
12842	16.042	120.742	PH	Legaspi
12843	13.95	121.181	PH	Lipa
12844	14.408	121.041	PH	Muntinglupa
12845	13.626	123.198	PH	Naga City
12846	14.831	120.284	PH	Olongapo
12847	14.811	121.049	PH	San Jose Del Monte
12848	7.825	123.437	PH	Pagadian
12849	7.27	124.86	PH	Cotabato
12850	17.122	121.62	PH	Roxas
12851	12.26	122.617	PH	San Fernando
12852	14.056	121.349	PH	San Pablo
12853	14.364	121.053	PH	San Pedro
12854	11.243	125.008	PH	Tacloban
12855	11.009	124.608	PH	Ormoc
12856	6.905	122.076	PH	Zamboanga City
12857	6.114	125.172	PH	General Santos
12858	12.149	124.538	PH	Calbayog
12859	13.926	121.614	PH	Lucena
12860	15.489	120.969	PH	Cabanatuan
12861	15.528	120.419	PH	Tarlac
12862	15.908	120.325	PH	San Carlos
12863	31.903	35.195	PS	Ramallah
12864	32.311	35.028	PS	Tulkarem
12865	31.861	35.462	PS	Eriha
12866	32.462	35.298	PS	Cenin
12867	31.513	34.458	PS	Gazze
12868			PS	Yunus
12869	31.275	34.256	PS	Refah
12870			PS	Cebaliye
12871	31.529	35.094	PS	Al-Halil (W.B.)
12872	32.224	35.213	PS	Nablus (W.B.)
12873	60.273	24.801	FI	Hameenkyla (Helsinki)
12874	60.123	24.441	FI	Kirkkonummi
12875	60.334	24.321	FI	Nummela (Helsinki)
12876	60.349	24.867	FI	Seutula
12877	60.376	25.265	FI	Sipoo
12878	60.404	25.019	FI	Tuusula
12879	61.203	26.031	FI	Heinola
12880	60.994	25.501	FI	Hollola
12881	61.171	28.771	FI	Imatra
12882	60.921	27.563	FI	Luumaki
12883	60.95	25.933	FI	Nastola
12884	60.938	26.804	FI	Valkeala
12885	61.633	23.2	FI	Hameenkyro
12886	61.175	24.565	FI	Hauho
12887	61.317	23.75	FI	Lempaala
12888	61.465	24.066	FI	Kangasala
12889	61.678	24.359	FI	Orivesi
12890	61.349	22.888	FI	Vammala
12891	61.55	23.597	FI	Ylojarvi
12892	60.22	21.365	FI	Houtskar
12893	60.406	22.369	FI	Kaarina
12894	60.079	23.672	FI	Koski (Turku)
12895	60.546	21.356	FI	Kustavi
12896	60.88	21.693	FI	Laitila
12897	60.469	22.029	FI	Naantali
12898	60.192	21.909	FI	Nauvo
12899	60.305	22.3	FI	Pargas
12900	60.488	22.164	FI	Raisio
12901	60.343	22.695	FI	Sauvo
12902	60.309	25.036	FI	Vantaa
12903	60.534	24.215	FI	Karkkila
12904	60.4	25.117	FI	Kerava
12905	60.981	24.458	FI	Hameenlinna
12906	60.634	24.87	FI	Hyvinkaa
12907	63.557	27.189	FI	Iisalmi
12909	60.474	25.093	FI	Jarvenpaa
12910	62.6	29.767	FI	Joensuu
12911	65.733	24.567	FI	Kemi
12912	63.837	23.134	FI	Kokkola
12913	60.467	26.945	FI	Kotka
12914	60.87	26.702	FI	Kouvola
12915	61.058	28.188	FI	Lappeenranta
12916	60.102	19.941	FI	Mariehamn
12917	61.688	27.273	FI	Mikkeli
12918	61.477	23.505	FI	Nokia
12919	65.012	25.472	FI	Oulu
12920	64.68	24.471	FI	Raahe
12921	61.129	21.504	FI	Rauma
12922	60.739	24.773	FI	Riihimaki
12923	66.498	25.719	FI	Rovaniemi
12924	60.385	23.129	FI	Salo
12925	65.846	24.146	FI	Tornio
12926	61.264	24.03	FI	Valkeakoski
12927	62.318	27.868	FI	Varkaus
12928	61.498	23.76	FI	Tampere
12929	60.167	24.943	FI	Helsinki
12930	62.795	22.844	FI	Seinajoki
12931	62.824	27.595	FI	Kuopio
12932	61.55	29.5	FI	Parikkala
12933	62.243	25.747	FI	Jyvaskyla(yvsk)
12934	64.222	27.728	FI	Kaajani
12935	61.99	26.644	FI	Kangasniemi
12936	60.984	25.656	FI	Lahti
12937	63.082	21.48	FI	Vaasa
12938	61.487	21.791	FI	Pori
12939	60.395	25.66	FI	Porvoo
12940	60.253	24.068	FI	Lohja
12941	60.224	24.66	FI	Espoo
12942	62.895	26.972	FI	Karttula
12943	60.452	22.267	FI	Turku
12944	46.108	6.591	FR	Taninges
12945	49.894	2.296	FR	Amiens
12946	48.175	6.45	FR	Epinal
12947	48.405	2.702	FR	Fontainebleau
12948	48.589	6.501	FR	Luneville
12949	49.494	0.108	FR	Le Havre
12950	43.837	4.36	FR	Nimes
12951	44.521	2.762	FR	Espalion
12952	48.638	4.948	FR	Saint-Dizier
12953	43.693	1.785	FR	Castres (TARN)
12954	46.06	6.58	FR	Cluses
12955	48.431	0.091	FR	Alencon
12956	45.633	5.147	FR	La Verpilliere
12958	46.401	6.59	FR	Evian Les Bains
12959	46.18	6.709	FR	Morzine
12960	46.903	5.773	FR	Arbois
12961	47.353	6.361	FR	Baume Les Dames
12962	47.2	6.703	FR	Bonnetage
12963	47.251	6.798	FR	Maiche
12964	47.156	6.68	FR	Le Memont
12965	47.095	6.152	FR	Ornans
12966	46.838	5.71	FR	Poligny (J)
12967	47.624	6.157	FR	Vesoul
12968	47.411	0.984	FR	Amboise
12969	47.328	0.992	FR	Blere
12970	48.282	0.491	FR	Contres ( C)
12971	44.151	4.804	FR	C.renault
12972	47.348	0.363	FR	Langeais
12973	47.708	1.506	FR	Mer
12974	47.287	0.714	FR	Montbozan
12975	47.359	1.183	FR	Montrichard
12976	47.388	1.253	FR	Pontlevoy
12977	47.796	1.066	FR	Vendome
12978	46.993	2.118	FR	Charost
12979	46.948	1.989	FR	Issoudun
12980	47.199	2.572	FR	Les Aix-D Angillon
12981	47.146	2.221	FR	Mehun-Sur-Yevre
12982	46.993	2.254	FR	Saint-Florent-Sur-Cher
12983	49.117	-1.114	FR	Agneaux
12984	49.276	-0.702	FR	Bayeux
12985	49.345	0.345	FR	Beuzeville ( E)
12986	49.295	-1.252	FR	Carentan
12987	49.048	-1.445	FR	Coutances
12988	49.36	0.075	FR	Deauville
12989	48.896	-0.2	FR	Falaise ( C)
12990	48.751	-0.566	FR	Flers (O)
12991	49.146	0.226	FR	Lisieux
12992	49.176	-0.321	FR	Mondeville ( C)
12993	49.277	-0.258	FR	Ouistreham
12994	49.329	-0.389	FR	Saint-Aubin-Sur-Mer ( C)
12995	49.361	0.089	FR	Trouville (H-N)
12996	48.852	-0.887	FR	Vire
12997	45.806	0.615	FR	Mouzon (A)
12999	49.942	4.637	FR	Revin
13000	49.703	4.943	FR	Sedan
13001	49.2	6.689	FR	Creutzwald
13002	46.26	5.63	FR	L Hopital
13003	48.923	6.645	FR	Morhange
13004	49.104	6.707	FR	Saint-Avold
13006	48.177	0.427	FR	Bonnetable
13007	48.06	0.494	FR	Connere
13008	47.829	0.273	FR	Ecommoy
13009	47.697	-0.075	FR	La Fleche (S)
13010	48.185	0.655	FR	La Ferte Bernard
13011	47.865	0.47	FR	Le Grand Luce
13012	47.646	0.158	FR	Le Lude
13013	47.84	-0.335	FR	Sable-Sur-Sarthe
13014	48.184	-0.128	FR	Sille-Le Guillaume
13015	48.06	0.734	FR	Vibraye
13016	49.988	3.443	FR	Bohain
13017	51.035	2.377	FR	Dunkerque
13018	50.692	3.174	FR	Roubaix
13019	49.078	6.075	FR	Ars-Sur-Moselle
13020	49.214	5.977	FR	Auboue
13021	49.258	5.966	FR	Briey
13022	49.168	6.715	FR	Carling
13023	48.81	6.718	FR	Dieuze
13024	49.213	5.636	FR	Etain
13025	49.322	6.12	FR	Florange
13026	49.147	6.819	FR	Freyming-Merlebach
13027	49.044	6.599	FR	Faulquemont
13028	49.158	5.881	FR	Jarny
13029	49.23	6.009	FR	Joeuf
13030	49.33	6.064	FR	Hayange
13031	49.348	6.196	FR	Haute-Yutz
13032	49.224	5.994	FR	Homecourt
13033	49.212	6.162	FR	Maizieres-Les-Metz
13034	49.315	6.282	FR	Metzervisse
13035	46.074	1.045	FR	Richemont (M)
13036	49.25	6.095	FR	Rombas
13037	49.104	6.707	FR	Saint Avold
13038	49.359	6.153	FR	Thionville (L)
13039	49.303	6.15	FR	Uckange
13040	49.152	6.152	FR	Woippy
13041	43.758	4.516	FR	Bellegarde (L)
13042	47.641	2.741	FR	Briare (L)
13043	48.039	3.062	FR	Courtenay
13044	48.147	2.773	FR	Dordives
13045	48.268	2.695	FR	Nemours
13046	47.624	7.24	FR	Altkirch
13047	49.021	0.325	FR	Cernay
13048	47.508	6.998	FR	Delle
13049	47.867	7.353	FR	Ensisheim
13050	47.742	6.825	FR	Giromagny
13051	47.77	7.303	FR	Pfastatt
13052	47.957	7.299	FR	Rouffach
13053	47.81	7.102	FR	Thann
13054	47.808	7.337	FR	Wittenheim
13055	47.8	7.247	FR	Wittelsheim
13056	47.476	-1.764	FR	Blain
13057	45.781	5.514	FR	Brive (L-A)
13058	47.062	-0.88	FR	Cholet
13059	48.071	-0.772	FR	Laval (P)
13060	47.565	-1.625	FR	Nozay (L-A)
13061	48.017	2.736	FR	Chalette Sur Loing
13062	48.07	1.331	FR	Chateaudun
13063	47.864	2.228	FR	Chateauneuf-Sur-Loire
13064	48.173	2.256	FR	Pithiiviers
13065	47.32	1.688	FR	Romorantin
13066	47.426	2.053	FR	Salbris
13067	47.765	2.374	FR	Sully-Sur-Loire
13068	50.291	2.777	FR	Arras
13069	48.925	2.211	FR	Bezons
13070	49.382	2.408	FR	Clermont
13071	48.933	2.038	FR	Carrieres Sur Poissy
13072	48.97	2.399	FR	Garges Les Gonesse
13073	50.727	2.543	FR	Hazerbrouck
13074	48.287	2.397	FR	Malesherbes
13075	48.54	2.661	FR	Melun
13076	50.693	3.178	FR	Raubaix
13077	-12.779	45.228	FR	St. Omar (P)
13078	48.776	1.999	FR	Trappes
13079	50.722	3.159	FR	Tourcoing
13081	47.848	3.579	FR	Moneteau
13082	46.94	5.879	FR	Salins-Les-Bains
13083	48.024	-4.545	FR	Audierne
13084	47.932	-3.698	FR	Bannalec
13085	47.875	-4.111	FR	Benodet
13086	48.196	-4.091	FR	Chateaulin
13087	47.876	-3.922	FR	Concarneau
13088	48.094	-4.331	FR	Douarnenez
13089	47.895	-4.012	FR	Fouesnant
13090	48.139	-3.604	FR	Gourin
13091	47.792	-3.489	FR	Guidel
13092	47.795	-4.283	FR	Guilvinec
13093	47.764	-3.344	FR	Lanester
13094	48.715	-3.978	FR	Le Pouldu
13095	47.799	-4.213	FR	Lesconil
13096	47.813	-4.338	FR	Penmarch
13097	47.914	-3.333	FR	Plouay
13098	47.866	-4.221	FR	Pont-L Abbe (F)
13099	47.955	-4.36	FR	Pouldreuzic
13100	47.789	-3.416	FR	Queven
13101	47.869	-3.552	FR	Quimperle
13102	47.959	-3.828	FR	Rosporden
13103	48.027	-3.702	FR	Scaer
13104	47.854	-3.851	FR	Tregunc
13105	46.953	4.305	FR	Bourgogne (M)
13106	49.341	3.532	FR	Braine
13107	49.307	3.68	FR	Fismes (M)
13108	49.565	3.621	FR	Laon
13109	49.814	4.745	FR	Nouzonville
13110	49.509	4.367	FR	Rethel
13111	49.382	3.324	FR	Soissons
13112	49.131	4.532	FR	Suippes
13113	49.248	3.986	FR	Tinqueux
13114	48.905	4.005	FR	Vertus
13115	49.159	4.144	FR	Verzenay
13116	49.402	4.71	FR	Vouziers
13117	49.77	4.682	FR	Warcq (A)
13118	48.461	-1.486	FR	Antrain
13119	48.318	-2.262	FR	Broons (C )
13120	48.024	-1.749	FR	Bruz
13121	48.625	-2.058	FR	Dinard
13122	48.297	-0.935	FR	Ernee
13123	48.354	-1.202	FR	Fougeres
13124	47.904	-2.122	FR	Guer
13125	48.462	-2.517	FR	Lamballe
13126	48.083	-2.285	FR	Mauron
13127	48.137	-1.955	FR	Montfort Sur Meu
13128	47.932	-2.398	FR	Ploermel
13129	48.404	-2.911	FR	Quintin
13130	47.657	-2.082	FR	Redon
13131	48.514	-2.76	FR	Saint Brieuc
13132	48.329	-1.835	FR	Tinteniac
13133	48.124	-1.209	FR	Vitre
13134	49.547	0.95	FR	Barentin
13135	49.09	0.599	FR	Bernay (E )
13136	49.295	0.875	FR	Beurgtheroulde
13137	49.573	0.473	FR	Bolbec
13138	49.195	0.718	FR	Brionne
13139	49.445	1.152	FR	Darnetal
13140	49.925	1.079	FR	Dieppe
13141	49.307	1.611	FR	Etrepagny
13142	49.018	1.138	FR	Evreux
13143	49.65	1.731	FR	Formerie
13144	49.161	1.334	FR	Gaillon
13145	49.482	1.724	FR	Gournay-En-Bray
13146	49.15	0.906	FR	Le Neubourg
13147	49.247	1.422	FR	Les Andelys
13148	49.519	0.534	FR	Lillebonne
13149	49.216	1.165	FR	Louviers
13150	49.477	1.031	FR	Maromme
13151	49.735	1.442	FR	Neufchatel En Bray
13152	49.342	1.096	FR	Oissel
13153	49.351	0.521	FR	Pont Audemer
13154	49.679	1.047	FR	Totes (S-M)
13155	49.667	0.898	FR	Yerville (S-M)
13156	49.618	0.754	FR	Yvetot
13157	48.763	5.591	FR	Commercy
13158	48.686	5.325	FR	Ligny-En-Barrois
13159	48.726	4.585	FR	Vitry-Le-Francois
13160	48.409	7.449	FR	Barr
13161	47.909	7.211	FR	Guebwiller
13162	48.817	7.789	FR	Haguenau
13163	48.73	7.905	FR	Herrlisheim
13164	48.872	7.48	FR	Ingwiller
13165	48.736	7.053	FR	Sarrebourg
13166	49.109	7.071	FR	Sarreguemines
13167	47.666	-2.987	FR	Auray
13168	47.584	-3.079	FR	Carnac (M)
13169	47.733	-2.591	FR	Elven (M)
13170	47.658	-3.197	FR	Etel
13171	47.328	-2.43	FR	Guerande
13172	47.447	-2.318	FR	Herbignac
13173	47.519	-2.301	FR	La Roche-Bernard
13174	47.569	-2.944	FR	Locmariaquer
13175	47.677	-2.295	FR	Malansac
13176	47.81	-2.383	FR	Malestroit
13177	47.555	-2.484	FR	Muzillac
13178	47.777	-3.01	FR	Pluvigner
13179	47.396	-2.975	FR	Port-Navallo
13180	47.487	-3.122	FR	Quiberon
13181	47.529	-2.764	FR	Sarzeau
13182	45.952	6.635	FR	Bonneville (H)
13183	46.067	6.313	FR	La Roche Sur Foron
13184	50.577	2.015	FR	Rumilly (H)
13185	46.144	6.081	FR	St. Julien En Genevois
13186	46.373	6.478	FR	Thonon Les Bains
13187	44.125	4.085	FR	Ales
13188	44.28	4.748	FR	Bollene
13189	43.962	4.86	FR	Le Pontet
13190	44.378	4.698	FR	Pierrelatte
13191	45.158	1.533	FR	Brive La Gaillarde
13192	45.407	2.045	FR	Egletons
13193	47.381	-0.851	FR	Montauban (MP)
13194	45.129	1.302	FR	Terrasson-Lavilledieu
13197	44.913	-0.243	FR	Libourne
13198	45.008	-0.352	FR	Mouillac
13199	45.191	0.718	FR	Perigueux
13200	45.944	-0.969	FR	Rochefort (P)
13201	46.18	5.204	FR	Peronnas
13202	46.253	5.217	FR	Viriat
13203	45.689	5.915	FR	Aix-Les-Bains
13204	45.675	6.393	FR	Albertville
13205	45.393	6.075	FR	Allevard
13206	45.895	5.254	FR	Belley (AIN)
13207	45.536	5.67	FR	Le Pont-De-Beauvoisin
13208	45.433	6.02	FR	Pontcharra (I)
13209	45.543	3.25	FR	Issoire
13210	46.34	2.607	FR	Montlucon
13211	46.566	3.333	FR	Moulins
13212	45.797	3.249	FR	Pont Du Chateau
13213	45.893	3.114	FR	Riom
13214	45.5	1.913	FR	Ussel (CORREZE)
13215	45.873	3.038	FR	Volvic
13216	44.092	6.235	FR	Digne Les Bains(digne)
13217	44.564	6.496	FR	Embrun
13218	44.793	6.559	FR	L Argentier La Besse
13219	47.293	5.003	FR	Chenove
13220	47.092	5.493	FR	Dole
13221	47.271	4.988	FR	Marsannay-La-Cote
13222	48.1	4.607	FR	St. Usage (C )
13224	45.144	5.719	FR	Echirolles
13225	48.735	-3.515	FR	Fontaine (RA)
13226	47.447	-2.315	FR	La Mure (RA)
13227	45.124	5.698	FR	Le Pont-De-Claix
13228	45.202	6.673	FR	Modane
13229	45.154	5.32	FR	St. Marcellin
13230	44.377	5.514	FR	St. Andre-De-Rosans
13231	45.298	5.483	FR	Tullins
13232	48.128	0.021	FR	Vinay (RA)
13233	45.37	5.585	FR	Voiron
13234	45.797	1.136	FR	Aixe-Sur-Vienne
13235	46.121	1.05	FR	Bellac
13236	45.955	1.757	FR	Bourganeuf
13237	45.739	1.743	FR	Eymoutiers
13238	46.169	1.871	FR	Gueret
13239	45.618	1.431	FR	Magnac-Bourg
13240	45.678	1.187	FR	Nexon
13241	45.822	0.82	FR	Rochechouart
13242	45.537	1.794	FR	Treignac
13243	45.268	1.771	FR	Tulle
13244	45.424	1.564	FR	Uzerche
13245	45.887	0.901	FR	Saint Junien
13246	46.674	5.559	FR	Lons Le Saunier
13247	46.746	5.908	FR	Champagnole
13248	46.436	5.723	FR	Moirans-En-Montagne
13249	48.871	2.387	FR	Belleville ( R)
13250	45.674	4.858	FR	Feyzin
13251	45.584	4.77	FR	Givors
13252	45.567	5.442	FR	La Tour Du Pin
13253	45.776	5.004	FR	Meyzieu
13254	45.894	4.437	FR	Tarare
13255	46.612	0.465	FR	Vienne
13256	44.352	2.038	FR	Villefranche De Rouergue
13257	46.951	4.299	FR	Autun
13258	47.861	4.575	FR	Chatillon Sur Seine
13259	46.789	4.853	FR	Chalon Sur Saone
13260	46.481	3.979	FR	Digoin
13261	46.674	4.363	FR	Montceau Les Mines
13263	43.235	3.059	FR	Coursan
13264	43.201	2.757	FR	Lezignan-Corbieres
13265	43.675	4.135	FR	Lunel
13266	43.49	2.376	FR	Mazamet
13267	43.16	3.166	FR	Narbonne Plage
13268	46.291	5.678	FR	Arbent
13269	46.221	5.555	FR	Izernore
13270	46.14	5.63	FR	Les Neyrolles
13271	46.187	5.571	FR	Montreal La Cluse
13272	46.388	5.864	FR	St. Claude
13273	46.84	6.013	FR	St. Germain Du Joux
13274	42.768	2.871	FR	Rivesaltes
13275	45.55	3.743	FR	Ambert
13276	45.522	4.255	FR	Andrezieux
13277	45.741	4.226	FR	Feurs
13278	46.036	4.074	FR	Roanne
13279	45.528	4.615	FR	Rive De Giers
13280	45.046	3.886	FR	Le Puy En Velay
13281	45.387	4.286	FR	Firminy
13282	45.607	4.065	FR	Montbrison (L)
13283	45.475	4.51	FR	St. Chamond
13284	45.541	4.184	FR	Sury Le Comtal
13285	45.24	4.668	FR	Annonay
13286	44.621	4.39	FR	Aubenas
13287	44.728	5.024	FR	Crest
13288	45.166	4.822	FR	Porte Les Valence
13289	44.735	4.599	FR	Privas
13290	45.046	5.053	FR	Romans-Sur-Isere
13291	45.068	4.833	FR	Tournon-Sur-Rhone
13292	49.292	6.535	FR	Bouzonville
13293	49.258	4.032	FR	Reims
13294	45.44	4.387	FR	St. Etienne
13295	43.611	3.877	FR	Montpellier
13296	42.695	2.884	FR	Perpignan
13297	47.238	6.024	FR	Besancon
13298	47.659	-2.76	FR	Vannes
13299	47.748	-3.366	FR	Lorient
13300	47.638	6.863	FR	Belfort
13301	49.12	6.176	FR	Metz
13302	48.078	7.358	FR	Colmar
13303	47.749	7.34	FR	Mulhouse
13304	49.186	6.896	FR	Forbach
13305	49.76	4.719	FR	Charleville-Mezieres
13306	49.044	3.955	FR	Epernay
13307	47.903	1.909	FR	Orleans
13308	49.183	-0.369	FR	Caen
13309	45.89	6.135	FR	Annecy
13310	46.193	6.234	FR	Annemasse
13311	48.693	7.494	FR	St. Die
13312	48.111	-1.68	FR	Rennes
13313	45.182	5.727	FR	Grenoble
13314	47.474	-0.552	FR	Angers
13315	48.774	5.162	FR	Bar-Le-Duc
13316	43.341	3.217	FR	Beziers
13317	47.719	-1.376	FR	Chateaubriant
13318	46.58	0.34	FR	Poitiers
13319	45.597	5.272	FR	Bourgoin Jailleu
13320	47.692	2.631	FR	Gien
13321	48.765	0.628	FR	Laigle
13322	48.989	1.714	FR	Mantes La Jolie
13323	47.856	2.572	FR	Montereau
13324	48.561	3.297	FR	Provins
13325	48.407	6.844	FR	Raon-L Etape
13326	49.44	1.094	FR	Rouen
13327	44.944	4.923	FR	Valence(drome)
13328	47.999	2.736	FR	Montargis
